chr1	1311925	1312017	2	2	1	1	0	12
chr1	1312148	1312225	2	2	1	1	0	41
chr1	1312369	1312439	2	2	1	1	0	16
chr1	1312502	1312592	2	2	1	1	0	46
chr1	1312950	1313034	2	2	1	1	0	49
chr1	1313593	1313731	2	2	1	1	0	34
chr1	1313922	1314300	2	2	1	1	0	56
chr1	1314366	1314823	2	2	1	1	0	3
chr1	1314963	1315403	2	2	1	1	0	6
chr1	1373903	1373999	2	2	1	2	0	39
chr1	1374446	1374704	2	2	1	2	0	26
chr1	1390372	1390458	2	2	1	3	0	37
chr1	1390564	1390765	2	2	1	3	0	44
chr1	1390866	1392678	2	2	1	3	0	58
chr1	1390866	1392789	2	2	1	1	0	8
chr1	1392804	1393395	2	2	1	9	0	50
chr1	1393461	1395393	2	2	1	9	0	59
chr1	1395515	1398232	2	2	1	8	0	48
chr1	1398343	1398596	2	2	1	5	0	48
chr1	1398672	1399018	2	2	1	4	0	48
chr1	1401968	1402144	0	0	0	3	0	31
chr1	1402121	1405844	1	1	0	1	0	28
chr1	1402257	1405808	2	2	1	18	0	59
chr1	1405887	1406908	2	2	1	21	0	59
chr1	1407020	1407130	2	2	1	13	0	58
chr1	1477351	1478643	1	1	1	0	1	30
chr1	1478746	1479048	1	1	1	0	1	35
chr1	1479109	1480866	1	1	1	0	1	12
chr1	1480937	1482137	1	1	1	1	1	43
chr1	1482304	1482544	1	1	1	1	0	62
chr1	1485172	1485781	1	1	1	1	0	29
chr1	1485839	1486109	1	1	1	3	0	51
chr1	1512474	1516011	1	1	1	2	0	25
chr1	1516089	1517310	1	1	1	1	1	30
chr1	1517413	1517715	1	1	1	1	1	41
chr1	1517776	1518920	1	1	1	0	1	12
chr1	1518991	1520140	1	1	1	1	1	43
chr1	1520307	1520547	1	1	1	1	0	56
chr1	1520618	1522743	1	1	1	1	0	21
chr1	1523568	1523838	1	1	1	1	0	52
chr1	1527863	1529222	1	1	1	1	0	31
chr1	1529332	1533925	1	1	1	2	0	51
chr1	1542168	1543868	2	2	1	8	0	42
chr1	1543988	1544862	2	2	1	11	0	60
chr1	1545003	1564772	2	2	1	12	0	54
chr1	1564917	1574477	2	2	1	14	0	59
chr1	1635857	1635936	2	2	1	0	1	55
chr1	1642002	1642385	2	2	1	1	0	43
chr1	1642509	1645125	2	2	1	1	1	21
chr1	1645263	1649498	2	2	1	2	1	36
chr1	1649638	1652438	2	2	1	7	3	17
chr1	1652567	1655368	2	2	1	11	6	62
chr1	1655485	1657255	2	2	1	1	1	47
chr1	1655485	1657374	2	2	1	2	12	61
chr1	1657303	1657374	2	2	1	0	2	29
chr1	1657499	1658604	2	2	0	0	2	60
chr1	1657499	1658913	2	2	1	4	2	44
chr1	1657875	1657941	0	0	0	3	0	59
chr1	1676847	1692448	2	2	1	1	0	14
chr1	1703000	1703079	2	2	1	0	1	55
chr1	1707585	1708179	2	2	1	1	0	18
chr1	1709134	1709517	2	2	1	1	0	37
chr1	1712401	1716345	2	2	1	1	1	57
chr1	1716479	1719327	2	2	1	1	0	28
chr1	1721712	1722587	2	2	1	0	1	47
chr1	1721712	1722707	2	2	1	0	5	57
chr1	1722635	1722707	2	2	1	0	2	29
chr1	1722832	1723948	2	2	1	1	2	60
chr1	1722832	1724257	2	2	1	0	2	3
chr1	1753650	1754050	2	2	1	3	0	52
chr1	1754209	1754283	2	2	1	3	0	58
chr1	1754384	1754543	2	2	1	2	0	53
chr1	1754699	1755373	2	2	1	1	0	57
chr1	1755477	1756257	2	2	1	3	0	59
chr1	1756344	1756502	2	2	1	2	0	41
chr1	1756609	1757180	2	4	1	3	0	39
chr1	1757311	1761951	2	2	1	3	0	48
chr1	1762036	1765227	2	2	1	4	0	54
chr1	1765447	1778288	2	2	1	2	0	41
chr1	1765447	1779904	2	2	1	5	0	38
chr1	1787054	1787321	2	2	1	4	0	60
chr1	1787054	1787325	2	2	0	1	0	39
chr1	1787438	1789052	2	2	1	4	0	52
chr1	1789270	1790394	2	2	1	11	0	55
chr1	1790597	1793244	2	2	1	14	0	58
chr1	1793312	1804418	2	2	1	15	0	58
chr1	1804582	1806474	2	2	1	11	0	52
chr1	1806539	1815755	2	2	1	13	0	56
chr1	1815863	1817836	2	2	1	7	0	39
chr1	1817876	1825396	2	2	1	5	0	39
chr1	1825500	1839189	2	2	1	6	0	49
chr1	1839239	1879786	2	2	1	3	0	49
chr1	1839239	1890819	2	2	1	2	0	49
chr1	1879903	1890363	2	2	1	1	0	49
chr1	1918163	1918892	2	2	0	3	0	25
chr1	1918935	1919044	2	2	1	1	0	24
chr1	2174017	2174753	1	1	1	1	0	58
chr1	2229736	2302977	1	1	1	1	0	38
chr1	2366281	2366994	0	0	0	2	1	61
chr1	2391366	2395783	1	1	0	1	0	21
chr1	2395872	2397115	1	1	1	5	0	61
chr1	2397221	2399414	1	1	1	14	0	53
chr1	2399515	2400856	1	1	1	16	0	59
chr1	2400936	2402206	1	1	1	12	0	42
chr1	2402343	2403034	1	1	1	15	0	61
chr1	2404182	2405364	1	1	0	2	0	54
chr1	2405835	2406483	2	2	1	5	0	39
chr1	2406620	2406719	2	2	1	4	0	45
chr1	2406896	2408451	2	2	1	3	0	52
chr1	2410452	2412390	2	2	1	1	0	10
chr1	2587296	2587740	1	1	1	3	0	52
chr1	2587793	2588389	1	1	1	3	0	48
chr1	2588454	2588549	1	1	1	2	0	40
chr1	3625516	3625712	1	1	1	1	0	43
chr1	3781602	3782660	2	2	1	1	0	49
chr1	3815312	3831171	1	3	0	4	0	53
chr1	3815518	3816279	2	2	1	4	0	37
chr1	3816371	3823173	2	2	1	1	0	30
chr1	3825867	3826369	2	2	1	1	0	50
chr1	3826437	3826707	2	2	1	1	0	37
chr1	3826745	3828884	2	2	1	1	0	37
chr1	3831223	3833861	2	2	1	1	0	52
chr1	3835093	3836494	2	2	1	1	0	48
chr1	3836693	3837291	2	2	1	2	0	51
chr1	3848782	3852294	2	2	1	3	0	54
chr1	3852422	3856888	2	2	1	4	0	56
chr1	3858845	3865811	1	1	1	1	0	33
chr1	3866001	3867973	1	1	1	1	0	54
chr1	3869709	3885107	2	2	0	1	0	25
chr1	6186817	6192929	2	2	1	68	18	61
chr1	6186817	6192946	2	2	0	3	0	31
chr1	6193055	6197651	2	2	1	88	1	61
chr1	6197725	6198692	0	0	0	4	0	52
chr1	6197757	6199561	2	2	1	62	0	61
chr1	6223886	6231915	0	0	0	8	0	55
chr1	6225263	6231901	2	2	1	4	0	38
chr1	6232120	6233473	2	2	1	8	0	62
chr1	6233644	6234885	2	2	1	7	0	41
chr1	6234975	6235716	2	2	1	5	0	57
chr1	6264336	6264390	0	0	0	3	0	37
chr1	6264696	6281101	2	2	1	4	0	45
chr1	6281287	6294863	2	2	1	6	0	57
chr1	6294981	6318491	2	2	1	6	0	52
chr1	6318579	6327298	2	2	1	6	0	34
chr1	6327414	6333476	2	2	1	10	0	61
chr1	6333569	6339432	2	2	1	17	0	55
chr1	6339590	6349748	2	2	1	8	0	59
chr1	6349867	6393256	2	2	1	2	0	56
chr1	6377809	6379200	0	0	0	4	0	53
chr1	6441066	6444480	1	1	1	2	0	37
chr1	6444683	6445663	1	1	1	2	0	35
chr1	6472623	6472985	2	2	1	1	0	42
chr1	6473175	6473250	2	2	1	1	0	53
chr1	6473455	6474012	2	2	1	2	0	28
chr1	6474588	6475046	2	2	1	1	0	54
chr1	6620338	6621410	1	1	1	1	0	58
chr1	6636247	6637197	2	2	1	1	0	25
chr1	6637505	6638294	2	2	1	1	0	12
chr1	6638365	6639901	2	2	1	1	0	42
chr1	6640058	6644557	2	2	1	1	0	33
chr1	6644675	6645040	2	2	1	1	0	58
chr1	6645127	6645788	2	2	1	2	0	42
chr1	6645979	6651528	2	2	1	2	0	51
chr1	6652952	6653910	2	2	1	1	0	14
chr1	6654040	6655029	2	2	0	4	0	57
chr1	6654040	6667708	2	2	1	1	0	15
chr1	6656099	6667708	2	2	0	2	0	33
chr1	6667811	6678393	2	2	1	1	0	41
chr1	6678468	6680907	2	2	1	3	0	52
chr1	6785576	6820180	1	1	1	3	0	53
chr1	6820251	6825091	1	1	1	9	0	53
chr1	6825211	6871756	1	1	1	20	0	59
chr1	7773512	7777159	1	1	1	1	0	7
chr1	7777319	7778117	1	1	1	7	0	52
chr1	7778170	7779625	1	1	1	12	0	52
chr1	7961736	7962762	1	1	1	19	0	55
chr1	7961794	7962762	1	1	1	3	0	60
chr1	7962876	7965323	1	1	1	42	0	61
chr1	7962876	7969344	1	1	0	1	0	29
chr1	7965426	7969344	1	1	1	43	0	60
chr1	7965426	7970893	1	1	1	0	1	3
chr1	7969405	7970893	1	1	1	50	1	60
chr1	7970964	7977651	1	1	1	56	1	61
chr1	7977687	7985095	0	0	0	4	0	35
chr1	7977739	7984893	1	1	1	59	0	58
chr1	8014397	8015307	2	2	1	1	0	37
chr1	8015385	8015494	2	2	1	3	0	45
chr1	8015693	8026157	2	2	1	2	0	59
chr1	8495163	8497404	2	2	1	1	0	39
chr1	8497530	8508626	2	2	1	1	0	49
chr1	8508676	8541213	2	2	1	1	0	20
chr1	8861075	8861131	0	0	0	3	0	54
chr1	8861085	8861119	1	3	0	1	0	60
chr1	8861115	8861331	1	1	0	1	0	60
chr1	8861154	8871947	2	2	0	3	0	39
chr1	8861237	8864034	0	0	0	3	0	58
chr1	8861371	8871902	0	0	0	4	0	59
chr1	8861430	8862886	2	2	1	41	0	59
chr1	8862946	8863234	2	2	1	48	0	59
chr1	8863344	8863890	2	2	1	65	0	60
chr1	8864093	8865284	2	2	1	91	0	62
chr1	8865483	8866278	2	2	1	89	0	61
chr1	8866502	8867116	2	2	1	83	0	61
chr1	8867251	8867987	2	2	1	68	0	62
chr1	8868058	8870451	2	2	1	129	1	60
chr1	8870500	8874823	2	2	0	1	0	48
chr1	8870511	8871890	2	2	1	126	1	59
chr1	8871987	8874823	2	2	1	129	2	60
chr1	8871987	8878579	2	2	0	1	0	35
chr1	8874918	8878579	2	2	1	103	3	61
chr1	9237806	9268475	0	0	0	3	0	55
chr1	9553806	9567283	1	1	1	1	0	40
chr1	9567362	9573345	1	1	0	1	0	47
chr1	9580235	9582298	1	1	1	1	0	13
chr1	9589044	9595889	1	1	1	1	0	18
chr1	9596011	9596858	1	1	1	2	0	49
chr1	9597054	9598448	1	1	1	2	0	55
chr1	9598626	9601104	1	1	1	1	0	56
chr1	9601455	9602068	1	1	1	1	0	42
chr1	9607790	9609839	1	1	1	2	0	13
chr1	9609912	9610505	1	1	1	1	0	40
chr1	9610806	9611752	1	1	1	1	0	57
chr1	9681136	9687334	2	2	1	1	0	58
chr1	10033695	10072027	1	1	1	11	0	56
chr1	10072215	10095460	1	1	1	10	0	62
chr1	10095597	10101107	1	1	1	12	0	60
chr1	10101196	10102947	1	1	1	15	0	52
chr1	10103093	10105515	1	1	1	11	0	61
chr1	10105745	10117458	1	1	1	4	0	48
chr1	10117601	10119512	1	1	1	3	0	48
chr1	10119614	10121961	1	1	1	3	0	49
chr1	10122077	10126793	1	1	1	1	0	5
chr1	10126878	10129391	1	1	1	1	0	36
chr1	10129449	10130499	1	1	1	1	0	57
chr1	10130617	10130714	1	1	1	4	0	40
chr1	10130814	10132368	1	1	1	3	0	17
chr1	10132483	10134987	1	1	1	1	0	14
chr1	10210879	10232249	1	1	1	1	0	60
chr1	10232435	10256246	1	1	1	11	1	60
chr1	10256324	10258492	1	1	1	27	2	59
chr1	10258673	10261904	1	1	1	33	5	61
chr1	10261971	10267379	1	1	1	26	7	62
chr1	10267559	10268151	1	1	1	7	0	45
chr1	10268264	10271501	1	1	1	7	0	59
chr1	10271580	10272240	1	1	1	7	0	56
chr1	10272307	10275427	1	1	1	7	0	54
chr1	10275504	10276320	1	1	1	4	0	54
chr1	10276400	10277985	1	1	1	5	0	61
chr1	10278129	10282321	1	1	1	3	0	23
chr1	10282534	10291081	1	1	1	2	0	46
chr1	10292123	10295085	1	1	1	1	0	26
chr1	10295166	10295659	1	1	1	3	0	52
chr1	10295767	10296581	1	1	1	3	0	57
chr1	10296960	10297354	2	2	0	3	0	50
chr1	10297078	10297173	1	1	1	5	0	41
chr1	10297247	10303162	1	1	1	1	0	11
chr1	10297247	10320042	1	1	1	1	0	50
chr1	10320137	10321708	1	1	1	1	0	32
chr1	10321858	10323883	1	1	1	1	0	3
chr1	10399126	10399628	1	1	1	11	0	42
chr1	10399705	10400392	1	1	1	19	0	52
chr1	10400573	10403070	1	1	1	15	0	57
chr1	10400573	10404160	1	1	1	2	0	4
chr1	10403137	10404160	1	1	1	13	0	59
chr1	10404280	10408070	1	1	1	7	0	56
chr1	10408141	10411417	1	3	1	15	0	61
chr1	10411553	10413061	1	1	1	25	0	61
chr1	10413252	10416986	1	1	1	16	0	59
chr1	10417118	10417375	1	1	1	14	0	58
chr1	10417510	10418825	1	1	1	19	0	62
chr1	10418926	10419416	1	1	1	13	0	60
chr1	10419540	10419629	1	1	1	10	0	62
chr1	10419701	10419819	2	2	0	1	0	40
chr1	10430569	10433841	1	1	1	2	0	48
chr1	10433966	10434656	1	1	1	8	0	34
chr1	10434691	10440346	1	1	1	3	0	34
chr1	10440414	10442264	1	1	1	3	0	52
chr1	10456918	10459530	1	3	0	4	0	49
chr1	10463210	10463430	2	2	1	4	0	54
chr1	10463621	10467189	2	2	1	2	0	49
chr1	10467333	10469176	2	2	1	1	0	59
chr1	11012744	11013715	1	1	1	17	0	60
chr1	11013966	11016843	1	1	1	41	0	55
chr1	11016983	11024353	0	0	0	6	0	45
chr1	11017008	11018373	1	1	1	1	0	39
chr1	11017008	11018732	1	1	1	26	0	59
chr1	11018874	11020428	1	1	1	15	0	55
chr1	11020600	11022123	1	1	1	8	0	60
chr1	11022242	11023292	1	1	0	8	0	55
chr1	11054886	11054961	2	2	1	3	0	53
chr1	11055927	11056010	2	2	1	2	0	44
chr1	11056095	11056603	2	2	1	4	0	61
chr1	11056758	11058799	2	2	1	1	0	58
chr1	11058893	11059224	2	2	1	3	0	57
chr1	11059346	11059776	2	2	1	3	0	31
chr1	11070974	11072086	2	2	1	1	0	11
chr1	11086081	11091560	0	0	0	8	0	37
chr1	11087592	11087799	2	2	1	3	0	38
chr1	11087911	11088122	2	2	1	3	0	59
chr1	11088199	11090553	2	2	1	1	0	50
chr1	11090669	11091013	2	2	1	1	0	10
chr1	11091180	11091492	2	2	1	2	0	26
chr1	11091598	11095757	2	2	1	14	0	59
chr1	11095882	11098019	2	2	1	7	0	60
chr1	11098157	11099720	2	2	1	9	0	62
chr1	11114454	11114812	2	2	1	1	0	15
chr1	11114888	11121978	2	2	0	1	0	35
chr1	11126797	11127009	2	2	1	1	0	4
chr1	11127145	11127623	2	2	1	2	0	25
chr1	11128127	11128453	2	2	1	1	0	25
chr1	11133198	11134350	2	2	1	2	0	40
chr1	11134467	11139303	2	2	1	1	0	42
chr1	11139436	11139532	2	2	1	1	0	32
chr1	11144756	11144967	2	2	1	1	0	36
chr1	11145046	11146675	2	2	1	5	0	56
chr1	11146792	11150125	2	2	1	1	0	62
chr1	11150227	11157151	2	2	1	1	0	50
chr1	11167518	11199257	2	2	1	2	0	17
chr1	11199404	11199540	2	2	1	1	0	58
chr1	11199704	11204560	2	2	1	3	0	31
chr1	11204704	11209293	2	2	0	1	0	19
chr1	11209459	11210813	2	2	1	1	0	21
chr1	11210907	11212311	2	2	1	3	0	57
chr1	11212475	11212795	2	2	1	3	0	54
chr1	11212909	11213398	2	2	1	5	0	57
chr1	11213567	11216147	2	2	1	6	0	48
chr1	11216235	11228667	2	2	1	2	0	45
chr1	11228919	11230924	2	2	1	7	0	58
chr1	11231055	11231299	2	2	1	7	0	60
chr1	11231435	11232435	2	2	1	6	0	57
chr1	11232529	11233397	2	2	1	3	0	58
chr1	11233488	11234142	2	2	1	6	0	56
chr1	11234266	11237842	2	2	1	3	0	27
chr1	11243301	11247624	2	2	1	1	0	10
chr1	11247734	11247818	2	2	1	1	0	23
chr1	11253974	11255991	2	2	1	3	0	41
chr1	11256193	11256932	2	2	1	2	0	52
chr1	11257166	11258484	2	2	1	1	0	38
chr1	11258594	11259247	2	2	1	1	0	14
chr1	11274061	11285643	1	1	1	4	0	39
chr1	11285913	11286116	0	0	0	3	0	40
chr1	11674817	11675081	2	2	1	23	0	47
chr1	11675175	11675657	2	2	1	26	0	60
chr1	11675732	11676045	2	2	1	23	0	62
chr1	11676141	11676847	2	2	1	19	0	60
chr1	11676949	11677542	2	2	1	16	0	54
chr1	11677615	11680352	2	2	1	13	0	54
chr1	11680472	11680561	2	2	1	4	0	52
chr1	11680614	11691412	2	2	1	4	0	52
chr1	11680614	11691751	2	2	1	2	0	52
chr1	11745838	11747439	1	1	1	1	0	28
chr1	11748590	11750076	1	1	1	1	0	23
chr1	11748611	11750076	1	1	1	2	0	39
chr1	11920333	11922635	2	2	1	1	0	35
chr1	11923490	11924777	2	2	0	3	0	43
chr1	11934856	11947975	1	1	1	3	0	51
chr1	11948068	11949772	1	1	1	3	0	35
chr1	11949907	11950356	1	1	1	3	0	56
chr1	11950521	11952622	1	1	1	3	0	62
chr1	11952736	11954829	1	1	1	4	0	55
chr1	11954894	11956916	1	1	1	5	0	59
chr1	11957015	11957841	1	1	1	10	0	61
chr1	11957944	11958515	1	1	1	6	0	53
chr1	11982115	11989164	1	1	1	3	0	15
chr1	11989344	11992554	1	1	1	6	0	51
chr1	11992691	11996155	1	1	1	3	0	46
chr1	11996319	11997296	1	1	1	4	0	38
chr1	11997422	11998769	1	1	1	2	0	19
chr1	11998879	11998987	1	1	1	3	0	37
chr1	11999096	12001400	1	1	1	5	0	51
chr1	12001555	12001768	1	1	1	5	0	30
chr1	12001837	12001981	1	1	1	6	0	25
chr1	12021841	12022094	1	1	1	1	0	57
chr1	12022443	12022832	1	1	1	1	0	29
chr1	12022918	12029032	1	1	1	2	0	52
chr1	12030125	12031265	1	1	1	1	0	39
chr1	12230121	12234190	1	1	1	4	0	51
chr1	12234364	12242512	1	1	1	7	0	56
chr1	12242591	12244245	1	1	1	5	0	49
chr1	12385374	12386184	1	1	1	2	0	45
chr1	12386335	12400180	1	1	1	3	0	56
chr1	12400331	12401607	1	1	1	5	0	44
chr1	12401705	12403824	1	1	1	5	0	62
chr1	12403974	12415086	1	1	1	5	0	58
chr1	12415222	12416659	1	1	1	5	0	60
chr1	12416828	12455997	1	1	1	7	0	53
chr1	12456131	12460200	1	1	1	2	0	31
chr1	12460397	12497499	1	1	1	1	0	39
chr1	12568425	12572727	2	2	1	2	0	26
chr1	12572854	12578717	2	2	1	1	0	4
chr1	12578957	12579292	2	2	1	2	0	33
chr1	12579413	12580522	2	2	1	1	0	48
chr1	12580667	12617153	2	2	1	2	0	52
chr1	13584101	13607172	1	1	1	7	0	57
chr1	13607307	13610386	1	1	1	9	0	59
chr1	13610517	13613686	1	1	1	7	0	39
chr1	13613726	13614299	1	1	1	8	0	33
chr1	13614412	13615904	1	1	1	6	0	61
chr1	15493036	15493891	2	2	1	3	0	50
chr1	15494002	15495272	2	2	1	4	0	26
chr1	15495453	15504610	2	2	1	1	0	37
chr1	15504759	15505989	2	2	1	2	0	50
chr1	15506080	15506898	2	2	1	3	0	52
chr1	15526959	15529087	1	1	1	1	0	12
chr1	15534304	15536474	1	1	1	2	0	20
chr1	15536815	15544398	1	1	1	4	0	60
chr1	15544584	15546766	1	1	1	5	0	48
chr1	15649824	15651705	1	1	1	2	0	59
chr1	15938007	15938717	1	1	1	1	0	21
chr1	16198745	16199149	2	2	1	1	0	59
chr1	16207211	16207521	2	2	1	1	0	18
chr1	16207599	16207674	2	2	1	1	0	30
chr1	16207778	16207943	2	2	1	1	0	28
chr1	16367309	16393227	1	1	1	1	0	48
chr1	16393483	16395037	1	1	1	1	0	51
chr1	16594662	16594930	2	2	1	1	0	51
chr1	16597681	16608507	2	2	0	3	0	59
chr1	16608780	16613337	2	2	1	1	0	15
chr1	16685801	16685851	2	2	0	0	1	37
chr1	16888786	16889215	2	2	1	2	0	36
chr1	16975024	16975268	2	2	1	18	0	61
chr1	16975343	16975642	2	2	1	26	0	60
chr1	16975731	16976500	2	2	1	16	0	48
chr1	16976546	16976707	2	2	1	17	0	45
chr1	16976795	16976896	2	2	1	16	0	27
chr1	16976924	16977108	2	2	1	12	0	27
chr1	16976924	16978236	2	2	0	1	0	13
chr1	16977199	16978236	2	2	1	9	0	61
chr1	16978315	16980586	2	2	1	8	0	50
chr1	16988174	17005734	1	3	0	1	0	36
chr1	16991859	16992008	2	2	1	2	0	26
chr1	16992130	16992242	2	2	1	3	0	47
chr1	16992403	16992485	2	2	1	2	0	51
chr1	16992582	16993628	2	2	1	2	0	39
chr1	16993836	16995975	2	2	1	2	0	51
chr1	16996165	16996253	2	2	1	2	0	44
chr1	16996301	16996385	2	2	1	3	0	47
chr1	16996497	16997019	2	2	1	3	0	48
chr1	16997176	17000010	2	2	1	3	0	62
chr1	17000143	17000245	2	2	1	2	0	57
chr1	17018910	17044841	0	0	0	3	0	47
chr1	17018959	17022607	2	2	1	16	0	58
chr1	17022731	17023972	2	2	1	31	0	58
chr1	17024075	17027748	2	2	1	31	0	58
chr1	17027866	17028599	2	2	1	51	0	62
chr1	17028737	17033059	2	2	1	55	0	62
chr1	17033146	17044760	2	2	1	41	0	59
chr1	17044889	17053947	2	2	1	19	0	60
chr1	17406877	17408382	2	2	0	2	0	37
chr1	17407174	17407384	0	0	0	3	0	47
chr1	17408142	17408371	0	0	0	4	0	61
chr1	17409195	17409973	2	2	1	3	0	46
chr1	17410052	17412121	2	2	1	3	0	48
chr1	17412195	17413072	2	2	1	4	0	61
chr1	17413179	17413536	2	2	1	3	0	41
chr1	17413718	17416479	2	2	1	4	0	44
chr1	17416647	17420713	2	2	1	1	0	53
chr1	17420829	17422202	2	2	1	3	0	61
chr1	17422292	17422704	2	2	1	4	0	48
chr1	17422837	17425540	2	2	1	2	0	20
chr1	17425685	17429105	2	2	1	1	0	40
chr1	17548543	17553255	2	2	0	1	0	45
chr1	18872958	18874462	2	2	1	7	0	59
chr1	18874582	18875381	2	2	1	7	0	57
chr1	18875504	18877207	2	2	1	4	0	48
chr1	18877256	18877415	2	2	1	3	0	44
chr1	18877613	18879299	2	2	1	1	0	59
chr1	18879374	18881699	2	2	1	5	0	59
chr1	18881888	18883123	2	2	1	2	0	31
chr1	18883199	18883278	2	2	1	5	0	59
chr1	18883429	18885472	2	2	1	6	0	53
chr1	18885629	18886463	2	2	1	2	0	48
chr1	18886512	18889361	2	2	1	2	0	18
chr1	18889455	18890011	2	2	1	2	0	35
chr1	18890106	18902461	2	2	1	1	0	43
chr1	19074610	19086710	2	2	0	3	0	53
chr1	19076903	19077975	2	2	1	1	0	8
chr1	19078067	19081348	2	2	1	1	0	43
chr1	19081574	19084503	2	2	1	1	0	59
chr1	19084699	19086144	2	2	1	2	0	44
