chr1	945654	946172	2	2	1	6	0	58
chr1	946287	946401	2	2	1	1	0	12
chr1	946546	948130	2	2	1	5	0	60
chr1	948233	948489	2	2	1	6	0	58
chr1	948604	951126	2	2	1	5	0	53
chr1	951239	951999	2	2	1	6	0	55
chr1	952140	952411	2	2	1	1	0	14
chr1	952601	953174	2	2	1	7	0	62
chr1	953289	953781	2	2	1	7	0	60
chr1	953893	954003	2	2	1	7	0	54
chr1	954083	955922	2	2	1	5	0	57
chr1	956014	956094	2	2	1	5	0	55
chr1	956216	956893	2	2	1	6	0	52
chr1	957026	957098	2	2	1	5	0	55
chr1	957274	958928	2	2	1	1	0	12
chr1	959082	959214	2	2	1	3	0	50
chr1	1013577	1013983	1	1	1	14	0	49
chr1	1020374	1022200	1	1	1	2	0	8
chr1	1022392	1044211	0	0	0	2	1	47
chr1	1022463	1035276	1	1	1	1	0	21
chr1	1041703	1041955	1	1	1	1	0	40
chr1	1044024	1044108	1	1	1	1	0	37
chr1	1044258	1044333	1	1	1	3	0	46
chr1	1217007	1228547	1	1	0	1	0	60
chr1	1217689	1218457	2	2	1	2	0	48
chr1	1218634	1218768	2	2	1	1	0	44
chr1	1218928	1223243	2	2	1	2	0	18
chr1	1223358	1223831	2	2	1	3	0	56
chr1	1228947	1231891	2	2	1	1	0	56
chr1	1255485	1256044	2	2	0	3	0	60
chr1	1255488	1256044	2	2	1	26	0	59
chr1	1256126	1256991	2	2	1	19	0	61
chr1	1257131	1257207	2	2	1	35	0	61
chr1	1257311	1263345	2	2	1	31	0	41
chr1	1263387	1267861	2	2	1	13	0	41
chr1	1263387	1273665	2	2	1	5	0	28
chr1	1267993	1273665	2	2	1	11	0	53
chr1	1298680	1299344	2	2	1	3	0	12
chr1	1299357	1299830	2	2	1	3	0	12
chr1	1299906	1299972	2	2	1	2	0	43
chr1	1300069	1300157	2	2	1	3	0	44
chr1	1300203	1300508	2	2	1	2	0	45
chr1	1300693	1301987	2	2	1	3	0	39
chr1	1302047	1302921	2	2	1	3	0	37
chr1	1302976	1303161	2	2	1	1	0	54
chr1	1304144	1307768	2	2	1	1	0	8
chr1	1308721	1308914	1	1	1	3	0	37
chr1	1308973	1309085	1	1	1	6	0	58
chr1	1309274	1309453	1	1	1	8	0	61
chr1	1309604	1309680	1	1	1	21	2	52
chr1	1309852	1310633	1	1	1	12	2	55
chr1	1310689	1310908	1	1	1	16	2	52
chr1	1311072	1311329	1	1	1	14	0	55
chr1	1311455	1311516	2	2	0	2	0	60
chr1	1311834	1314902	0	0	0	7	0	58
chr1	1311925	1312017	2	2	1	11	0	57
chr1	1312148	1312225	2	2	1	8	0	52
chr1	1312369	1312439	2	2	1	4	0	49
chr1	1312502	1312592	2	2	1	5	0	59
chr1	1312701	1312786	2	2	1	8	0	61
chr1	1312950	1313034	2	2	1	6	0	51
chr1	1313125	1313508	2	2	1	8	0	45
chr1	1313593	1313731	2	2	1	10	0	59
chr1	1313922	1314300	2	2	1	11	0	61
chr1	1314366	1314823	2	2	1	9	0	57
chr1	1314963	1315403	2	2	1	17	0	35
chr1	1315439	1315519	2	2	1	21	0	35
chr1	1315619	1319295	2	2	1	16	0	61
chr1	1319434	1320455	2	2	1	3	0	24
chr1	1319525	1320455	2	2	1	13	0	59
chr1	1320530	1320995	2	2	1	8	0	50
chr1	1321094	1324580	2	2	1	2	0	43
chr1	1328273	1328340	0	0	0	3	0	52
chr1	1373903	1373999	2	2	1	15	0	44
chr1	1374446	1374704	2	2	1	11	0	62
chr1	1374791	1374996	2	2	1	1	0	30
chr1	1374791	1375074	2	2	1	1	0	24
chr1	1374791	1375153	2	2	1	4	0	29
chr1	1387583	1387776	2	2	1	2	0	32
chr1	1387870	1387953	2	2	1	2	0	34
chr1	1388066	1390229	2	2	1	4	0	54
chr1	1390372	1390458	2	2	1	4	0	35
chr1	1390564	1390765	2	2	1	3	0	56
chr1	1390866	1392789	2	2	1	1	0	14
chr1	1390866	1393395	2	2	1	1	0	42
chr1	1392804	1393395	2	2	1	1	0	14
chr1	1393461	1395393	2	2	1	4	0	30
chr1	1395515	1398232	2	2	1	3	0	49
chr1	1398343	1398596	2	2	1	4	0	42
chr1	1398672	1399018	2	2	1	5	0	54
chr1	1402257	1405808	2	2	1	63	2	61
chr1	1405839	1406926	0	0	0	4	2	30
chr1	1405887	1406908	2	2	1	47	0	60
chr1	1407020	1407130	2	2	1	35	0	59
chr1	1478746	1479048	1	1	1	0	1	10
chr1	1479109	1480866	1	1	1	0	3	55
chr1	1480937	1482137	1	1	1	0	1	3
chr1	1482304	1482544	1	1	1	0	1	17
chr1	1512474	1516011	1	1	1	1	0	55
chr1	1516089	1517310	1	1	1	1	0	45
chr1	1517413	1517715	1	1	1	0	1	10
chr1	1517776	1518920	1	1	1	0	3	55
chr1	1518991	1520140	1	1	1	1	1	33
chr1	1520307	1520547	1	1	1	2	3	43
chr1	1520618	1522743	1	1	1	2	0	37
chr1	1522900	1523510	1	1	1	2	0	57
chr1	1523568	1523838	1	1	1	3	0	28
chr1	1523965	1524272	1	1	1	1	0	12
chr1	1524398	1525239	1	1	1	2	0	32
chr1	1525292	1526460	1	1	1	2	0	42
chr1	1527863	1529222	1	1	1	2	0	52
chr1	1541774	1543878	1	3	0	1	0	45
chr1	1542168	1543868	2	2	1	15	0	61
chr1	1543988	1544862	2	2	1	26	1	58
chr1	1545003	1564772	2	2	1	10	0	59
chr1	1564917	1574477	2	2	1	11	0	50
chr1	1645263	1649498	2	2	1	1	0	11
chr1	1649638	1652438	2	2	1	3	2	13
chr1	1652567	1655368	2	2	1	7	1	46
chr1	1655485	1657255	2	2	1	3	0	44
chr1	1655485	1657374	2	2	1	6	9	56
chr1	1657499	1658913	2	2	1	5	1	27
chr1	1668473	1669663	2	2	1	4	0	61
chr1	1669737	1670097	2	2	1	2	0	12
chr1	1670152	1671508	2	2	1	1	0	6
chr1	1671630	1675462	2	2	1	1	0	6
chr1	1676200	1676377	2	2	1	2	0	55
chr1	1691394	1692448	2	2	1	2	0	36
chr1	1705026	1705641	2	2	1	1	0	29
chr1	1711858	1724294	1	1	0	0	1	19
chr1	1719456	1721595	2	2	1	4	0	54
chr1	1721712	1722707	2	2	1	6	9	57
chr1	1722832	1724257	2	2	1	2	1	16
chr1	1753061	1753566	2	2	1	3	0	42
chr1	1753650	1754283	2	2	1	3	0	20
chr1	1754384	1754543	2	2	1	5	0	43
chr1	1754699	1756257	2	2	1	4	0	51
chr1	1756344	1756502	2	2	1	4	0	31
chr1	1757311	1761951	2	2	1	1	0	52
chr1	1762036	1765227	2	2	1	2	0	35
chr1	1785409	1843581	0	0	0	3	0	53
chr1	1787054	1787321	2	2	1	5	0	44
chr1	1787438	1789052	2	2	1	9	0	51
chr1	1789270	1790394	2	2	1	5	0	53
chr1	1790597	1793244	2	2	1	9	0	58
chr1	1793312	1804418	2	2	1	9	0	60
chr1	1804582	1806474	2	2	1	1	0	38
chr1	1817876	1825396	2	2	1	5	0	28
chr1	1825500	1839189	2	2	1	2	0	40
chr1	1839239	1890819	2	2	1	4	0	49
chr1	1918163	1918252	2	2	1	7	0	42
chr1	1918432	1919044	2	2	0	5	0	55
chr1	2055563	2056483	1	1	1	2	0	50
chr1	2056574	2059540	1	1	1	4	0	51
chr1	2059592	2135261	1	1	1	2	0	39
chr1	2135348	2144209	1	1	1	5	0	60
chr1	2144342	2146026	1	1	1	4	1	51
chr1	2146109	2148871	1	1	1	3	0	37
chr1	2148925	2150789	1	1	1	2	1	53
chr1	2150891	2185338	0	0	0	2	1	40
chr1	2189782	2193638	2	2	1	1	0	40
chr1	2193911	2194027	2	2	0	2	1	44
chr1	2194134	2194687	2	2	1	1	1	28
chr1	2303104	2303284	1	1	1	2	0	37
chr1	2303401	2303839	1	1	1	2	0	41
chr1	2304109	2304292	1	1	1	3	0	57
chr1	2304586	2306019	1	1	1	7	0	54
chr1	2306251	2306576	1	1	1	3	0	57
chr1	2391959	2395783	1	1	1	14	0	57
chr1	2395872	2397115	1	1	1	35	0	60
chr1	2397221	2399414	1	1	1	36	0	62
chr1	2397221	2400856	1	1	1	0	1	3
chr1	2399515	2400856	1	1	1	37	1	61
chr1	2400936	2402206	1	1	1	35	1	62
chr1	2402343	2403034	1	1	1	36	0	61
chr1	2509061	2509156	2	2	0	2	0	35
chr1	2509453	2509861	2	2	0	2	0	47
chr1	2509931	2510056	2	2	1	3	0	54
chr1	2510563	2520867	2	2	0	2	0	35
chr1	2520907	2521100	2	2	1	3	0	39
chr1	2521316	2521717	2	2	1	3	0	51
chr1	3625516	3625712	1	1	1	1	0	61
chr1	3627654	3628408	1	1	1	3	0	57
chr1	3631658	3632212	2	2	1	1	0	31
chr1	3632339	3633397	2	2	1	2	0	43
chr1	3633504	3634996	2	2	1	2	0	54
chr1	3635075	3635159	2	2	1	3	0	51
chr1	3635295	3635943	2	2	1	4	0	60
chr1	3780310	3780489	0	0	0	3	0	53
chr1	3781337	3781511	2	2	1	14	0	62
chr1	3781602	3782660	2	2	1	11	0	62
chr1	3782764	3783995	2	2	1	9	0	51
chr1	3784112	3785086	2	2	1	9	0	36
chr1	3785204	3786848	2	2	1	10	0	60
chr1	3787311	3795861	2	2	1	5	0	45
chr1	3835093	3836494	2	2	1	9	0	59
chr1	3836693	3837291	2	2	1	9	0	62
chr1	3890074	3890568	2	2	1	4	0	19
chr1	3891058	3892882	2	2	1	2	0	53
chr1	3892997	3900171	2	2	1	1	0	39
chr1	5904805	5905291	2	2	1	1	0	7
chr1	5905784	5927648	2	2	1	1	0	28
chr1	5927788	5933146	2	2	1	5	0	59
chr1	5933330	5947103	2	2	1	3	0	50
chr1	5947231	5948069	2	2	1	2	0	19
chr1	5948252	5952699	2	2	1	2	0	33
chr1	5952837	5961793	2	2	1	1	0	5
chr1	5961950	5967298	2	2	1	1	0	31
chr1	5967364	5969086	2	2	1	1	0	28
chr1	5969260	5978269	2	2	1	1	0	27
chr1	6186337	6192942	1	3	0	1	0	12
chr1	6186817	6192929	2	2	1	46	27	61
chr1	6193055	6197651	2	2	1	83	4	62
chr1	6197757	6199369	2	4	1	1	0	24
chr1	6197757	6199561	2	2	1	44	3	38
chr1	6221458	6231953	2	2	0	3	0	37
chr1	6221530	6224965	1	1	0	5	0	53
chr1	6221971	6224410	0	0	0	7	0	62
chr1	6224867	6231982	0	0	0	3	0	44
chr1	6225000	6225145	1	1	0	1	0	25
chr1	6225263	6231901	2	2	1	9	0	56
chr1	6232120	6233473	2	2	1	24	0	62
chr1	6232120	6234885	2	2	1	1	0	47
chr1	6233644	6234404	2	2	1	5	0	60
chr1	6233644	6234885	2	2	1	25	0	59
chr1	6234512	6234885	2	2	1	6	0	56
chr1	6234971	6235716	2	2	0	2	0	58
chr1	6234975	6235716	2	2	1	15	0	62
chr1	6264537	6327308	0	0	0	5	0	57
chr1	6264696	6281101	2	2	1	5	0	33
chr1	6281287	6294863	2	2	1	8	0	56
chr1	6294981	6318491	2	2	1	8	0	58
chr1	6318579	6327298	2	2	1	6	0	57
chr1	6327414	6333476	2	2	1	13	0	57
chr1	6333569	6339432	2	2	1	12	0	58
chr1	6339590	6349748	2	2	1	7	0	54
chr1	6349867	6393256	2	2	1	7	0	55
chr1	6522013	6525907	2	4	0	7	0	58
chr1	6526004	6526695	2	2	1	8	0	61
chr1	6526830	6528993	2	2	1	14	0	54
chr1	6529172	6531967	2	2	1	28	0	61
chr1	6532080	6532462	2	2	1	22	0	59
chr1	6532761	6533279	2	2	1	19	0	61
chr1	6533442	6541829	2	2	1	34	0	61
chr1	6541928	6544825	2	2	1	30	0	53
chr1	6544923	6545044	2	2	1	19	0	58
chr1	6545181	6549570	2	2	1	23	0	59
chr1	6549699	6550395	2	2	1	34	0	61
chr1	6550616	6554106	2	2	1	7	0	59
chr1	6580050	6580540	1	1	1	2	0	41
chr1	6581300	6582057	1	1	1	5	0	45
chr1	6582300	6585918	1	1	1	6	0	46
chr1	6586031	6586694	1	1	1	9	0	56
chr1	6586788	6587204	1	1	1	3	0	34
chr1	6587292	6587477	1	1	1	6	0	45
chr1	6587633	6588059	1	1	1	4	0	53
chr1	6588197	6588277	1	1	1	2	0	49
chr1	6588443	6588755	1	1	1	4	0	51
chr1	6588845	6588915	1	1	1	2	0	22
chr1	6593659	6595484	2	2	1	1	0	40
chr1	6595558	6599046	2	2	1	3	0	62
chr1	6599453	6601796	2	2	1	4	0	60
chr1	6614106	6616756	1	1	1	1	0	3
chr1	6616859	6619802	1	1	1	3	0	44
chr1	6620338	6621410	1	1	1	2	0	24
chr1	6645127	6645788	2	2	1	5	0	35
chr1	6645979	6651528	2	2	1	6	0	52
chr1	6651603	6653910	2	2	0	4	0	59
chr1	6654040	6667708	2	2	1	4	0	60
chr1	6667811	6678393	2	2	1	11	0	51
chr1	6678468	6680907	2	2	1	8	0	52
chr1	6681038	6701728	2	2	1	7	0	51
chr1	6785576	6820180	1	1	1	2	0	48
chr1	6785576	6825091	1	1	1	5	2	55
chr1	6797432	6804106	2	2	0	1	0	45
chr1	6797439	6804113	1	3	0	1	0	29
chr1	6807089	6825091	1	1	1	0	2	4
chr1	6820251	6825091	1	1	1	7	2	57
chr1	6825211	6853051	1	1	0	1	0	21
chr1	6825211	6871756	1	1	1	11	2	62
chr1	7771386	7773441	1	1	1	4	0	58
chr1	7773512	7777159	1	1	1	18	0	62
chr1	7777319	7778117	1	1	1	21	0	52
chr1	7778170	7779625	1	1	1	37	0	52
chr1	7820240	7820466	1	1	1	1	0	7
chr1	7820641	7826479	1	1	1	1	0	35
chr1	7961736	7962762	1	1	1	65	1	61
chr1	7961794	7962762	1	1	1	8	0	61
chr1	7962876	7965323	1	1	1	118	0	61
chr1	7965426	7969344	1	1	1	138	1	60
chr1	7969405	7970893	1	1	1	133	2	60
chr1	7970929	7985082	0	0	0	8	0	35
chr1	7970964	7971628	1	1	1	0	2	3
chr1	7970964	7977651	1	1	1	129	2	61
chr1	7977739	7984893	1	1	1	124	0	62
chr1	8012084	8012255	0	0	0	5	0	62
chr1	8013988	8014085	0	0	0	3	0	61
chr1	8014397	8015307	2	2	1	11	0	58
chr1	8015385	8015494	2	2	1	7	0	59
chr1	8015693	8026157	2	2	1	2	0	16
chr1	8352603	8541214	0	0	0	6	0	62
chr1	8361491	8361762	2	2	1	1	0	51
chr1	8541319	8556474	2	2	1	9	0	62
chr1	8556572	8557417	2	2	1	6	0	32
chr1	8557524	8624309	2	2	1	12	0	60
chr1	8623393	8623640	1	1	0	3	0	62
chr1	8624381	8655972	2	2	1	21	0	57
chr1	8656442	8703054	2	4	1	3	0	58
chr1	8656442	8792403	2	2	1	2	0	50
chr1	8691018	8695682	2	2	0	1	0	25
chr1	8815655	8817582	0	0	0	6	0	56
chr1	8861108	8870468	1	1	0	1	0	43
chr1	8861206	8866415	1	1	0	1	0	53
chr1	8861270	8868021	1	1	0	1	0	38
chr1	8861283	8861344	2	4	0	2	0	21
chr1	8861332	8866372	1	1	0	2	0	55
chr1	8861430	8862886	2	2	1	139	2	60
chr1	8862946	8863234	2	2	1	142	1	59
chr1	8863344	8863890	2	2	1	162	2	62
chr1	8863928	8870499	2	4	0	0	1	12
chr1	8864093	8865284	2	2	1	199	1	62
chr1	8865383	8866340	0	0	0	4	0	47
chr1	8865483	8866278	2	2	1	176	0	62
chr1	8866455	8878598	0	0	0	4	0	54
chr1	8866487	8867158	0	0	0	5	0	50
chr1	8866502	8867116	2	2	1	161	0	62
chr1	8867251	8867987	2	2	1	166	0	62
chr1	8868058	8870451	2	2	1	255	0	60
chr1	8868058	8871890	2	2	1	2	0	8
chr1	8870511	8871890	2	2	1	261	0	59
chr1	8870511	8878632	2	2	0	1	0	46
chr1	8871987	8874823	2	2	1	264	1	61
chr1	8874918	8878579	2	2	1	248	0	60
chr1	8876024	8876212	0	0	0	5	0	41
chr1	8876303	8878579	2	2	0	4	0	45
chr1	9539748	9553625	1	1	1	10	0	44
chr1	9553806	9567283	1	1	1	16	0	61
chr1	9567362	9570257	1	1	1	9	0	53
chr1	9567362	9573345	1	1	0	18	0	61
chr1	9570359	9573345	1	1	1	12	0	56
chr1	9573413	9579953	1	1	1	27	0	53
chr1	9580147	9582330	0	0	0	6	0	38
chr1	9580235	9582298	1	1	1	20	0	51
chr1	9610806	9611752	1	1	1	1	0	29
chr1	9611891	9612985	1	1	1	1	0	23
chr1	9681136	9687334	2	2	1	8	0	57
chr1	9734143	9734947	2	2	1	1	0	33
chr1	9735616	9735884	2	2	1	1	0	38
chr1	9817091	9817636	1	1	0	1	0	38
chr1	9850777	9871186	2	2	1	2	0	17
chr1	9871278	9871968	2	2	1	4	0	58
chr1	9872089	9877904	2	2	1	7	0	61
chr1	9877990	9910094	2	2	1	3	0	33
chr1	9935628	9936518	2	2	1	2	0	52
chr1	9936628	9942623	2	2	1	2	0	11
chr1	9943516	9949637	1	1	0	2	0	43
chr1	10033695	10072027	1	1	1	7	0	56
chr1	10072215	10095460	1	1	1	17	0	61
chr1	10095597	10101107	1	1	1	16	0	60
chr1	10101196	10102947	1	1	1	20	0	50
chr1	10103093	10105515	1	1	1	18	0	61
chr1	10105745	10117458	1	1	1	24	0	57
chr1	10117601	10119512	1	1	1	5	0	16
chr1	10119614	10121961	1	1	1	8	0	45
chr1	10122077	10126793	1	1	1	3	0	59
chr1	10126878	10129391	1	1	1	9	0	57
chr1	10129449	10130499	1	1	1	12	0	56
chr1	10130617	10130714	1	1	1	5	0	61
chr1	10130814	10132368	1	1	1	11	0	59
chr1	10132483	10134987	1	1	1	2	0	23
chr1	10135187	10137066	1	1	1	4	0	59
chr1	10142554	10142918	0	0	0	4	0	59
chr1	10210879	10232249	1	1	1	5	0	39
chr1	10232435	10256246	1	1	1	10	0	58
chr1	10256324	10258492	1	1	1	15	0	59
chr1	10258673	10261904	1	1	1	21	0	61
chr1	10261971	10267379	1	1	1	9	0	53
chr1	10267559	10268151	1	1	1	13	0	59
chr1	10268264	10271501	1	1	1	5	0	62
chr1	10271580	10272240	1	1	1	13	0	60
chr1	10272307	10275427	1	1	1	11	0	54
chr1	10275504	10276320	1	1	1	11	0	61
chr1	10276400	10277985	1	1	1	5	0	43
chr1	10278129	10282399	1	1	1	7	0	37
chr1	10282534	10291081	1	1	1	9	0	51
chr1	10291162	10292046	1	1	1	5	0	49
chr1	10292123	10295085	1	1	1	2	0	41
chr1	10295166	10295659	1	1	1	2	0	62
chr1	10295767	10296581	1	1	1	1	0	19
chr1	10296666	10296896	1	1	1	2	0	59
chr1	10297078	10297173	1	1	1	1	0	25
chr1	10297247	10320042	1	1	1	1	0	27
chr1	10320137	10321708	1	1	1	1	0	22
chr1	10321858	10323883	1	1	1	1	0	36
chr1	10324896	10334519	1	1	0	1	0	27
chr1	10337204	10337370	1	1	1	1	0	34
chr1	10337534	10339768	1	1	1	1	0	27
chr1	10339860	10342049	1	1	1	2	0	19
chr1	10343288	10345844	1	1	1	1	0	12
chr1	10345954	10347760	1	1	1	2	0	42
chr1	10347828	10348648	1	1	1	2	0	62
chr1	10348734	10352630	1	1	1	1	0	60
chr1	10352737	10360928	1	1	1	1	0	31
chr1	10361044	10361691	1	1	1	1	0	13
chr1	10361826	10363282	1	1	1	2	0	60
chr1	10363345	10365099	1	1	1	2	0	44
chr1	10365246	10365408	1	1	1	5	0	60
chr1	10365649	10368466	1	1	1	2	0	53
chr1	10368539	10371140	1	1	1	4	0	57
chr1	10371263	10374315	1	1	1	5	0	60
chr1	10374466	10374853	1	1	1	9	0	54
chr1	10375047	10375254	1	1	1	8	0	61
chr1	10375374	10376544	1	1	1	10	0	61
chr1	10399126	10399628	1	1	1	29	0	62
chr1	10399705	10400392	1	1	1	49	0	61
chr1	10400573	10403070	1	1	1	61	0	58
chr1	10403137	10404160	1	1	1	69	0	62
chr1	10404280	10408070	1	1	1	58	0	61
chr1	10408141	10411417	1	3	1	83	0	62
chr1	10411553	10413061	1	1	1	83	0	61
chr1	10413252	10416986	1	1	1	81	0	61
chr1	10417052	10420048	2	2	0	1	0	50
chr1	10417118	10417375	1	1	1	73	0	59
chr1	10417510	10418825	1	1	1	43	0	62
chr1	10418926	10419416	1	1	1	38	0	62
chr1	10419540	10419629	1	1	1	40	0	57
chr1	10419767	10419925	0	0	0	3	0	34
chr1	10430569	10433841	1	1	1	20	0	62
chr1	10433966	10434656	1	1	1	18	0	34
chr1	10434691	10440346	1	1	1	18	0	34
chr1	10440414	10442264	1	1	1	23	0	59
chr1	10457772	10459368	1	1	0	2	0	49
chr1	10458773	10459089	1	1	1	1	0	8
chr1	10460200	10460359	1	1	0	1	0	46
chr1	10461703	10463057	2	2	1	10	0	62
chr1	10463210	10463430	2	2	1	12	0	53
chr1	10463621	10467189	2	2	1	25	0	56
chr1	10467333	10469176	2	2	1	20	0	60
chr1	10469339	10472322	2	2	1	8	0	58
chr1	10475003	10495273	1	1	1	3	0	41
chr1	10495322	10536212	1	1	1	3	0	13
chr1	10536298	10599237	1	1	1	1	0	6
chr1	10623122	10624339	1	1	1	1	0	48
chr1	11012744	11013715	1	1	1	48	0	62
chr1	11013966	11016843	1	1	1	84	1	61
chr1	11016971	11022830	1	1	0	14	0	59
chr1	11017008	11018732	1	1	1	55	0	61
chr1	11018874	11020428	1	1	1	38	0	60
chr1	11020600	11022123	1	1	1	42	0	61
chr1	11022194	11023816	2	2	0	1	0	38
chr1	11024336	11025109	1	1	1	13	0	56
chr1	11025209	11025550	1	1	1	4	0	38
chr1	11029782	11030178	1	3	1	1	0	3
chr1	11054886	11054961	2	2	1	8	0	53
chr1	11055085	11055780	2	2	1	9	0	60
chr1	11055927	11056010	2	2	1	8	0	57
chr1	11056095	11056603	2	2	1	16	0	55
chr1	11056758	11058799	2	2	1	15	0	62
chr1	11058893	11059224	2	2	1	11	0	53
chr1	11059346	11059776	2	2	1	6	0	56
chr1	11066749	11068007	2	2	1	3	0	41
chr1	11068085	11068644	2	2	1	3	0	15
chr1	11069731	11070899	2	2	1	1	0	59
chr1	11070974	11072086	2	2	1	2	0	58
chr1	11074009	11074230	2	2	1	1	0	25
chr1	11074327	11076841	2	2	1	2	0	31
chr1	11082879	11087447	2	2	1	15	0	57
chr1	11087592	11087799	2	2	1	10	0	54
chr1	11087903	11088122	2	2	0	3	0	36
chr1	11087911	11088122	2	2	1	18	0	62
chr1	11088199	11090553	2	2	1	17	0	60
chr1	11090669	11091013	2	2	1	15	0	59
chr1	11091050	11091149	0	0	0	12	0	30
chr1	11091180	11091492	2	2	1	20	0	52
chr1	11091598	11095757	2	2	1	23	0	62
chr1	11095882	11098019	2	2	1	16	0	59
chr1	11098157	11099720	2	2	1	12	0	62
chr1	11134467	11139303	2	2	1	1	0	44
chr1	11139436	11139532	2	2	1	1	0	46
chr1	11157292	11167441	2	2	1	1	0	57
chr1	11167518	11199257	2	2	1	1	0	19
chr1	11204704	11209293	2	2	0	1	0	43
chr1	11234266	11237842	2	2	1	1	0	29
chr1	11240548	11241552	2	2	1	1	0	59
chr1	11241682	11243113	2	2	1	2	0	53
chr1	11247734	11247818	2	2	1	2	0	59
chr1	11248095	11253838	2	2	1	1	0	56
chr1	11274061	11285643	1	1	1	4	0	32
chr1	11656101	11658266	1	1	1	2	0	32
chr1	11658394	11658532	1	1	1	4	0	31
chr1	11658629	11658735	1	1	1	1	0	47
chr1	11658872	11661129	1	1	1	2	0	59
chr1	11668945	11671265	1	1	1	3	0	45
chr1	11671393	11671927	1	1	1	1	0	58
chr1	11672024	11673276	1	1	1	1	0	20
chr1	11674811	11675081	2	2	0	7	0	55
chr1	11674817	11675081	2	2	1	82	1	62
chr1	11675175	11675657	2	2	1	86	1	60
chr1	11675732	11676045	2	2	1	86	2	61
chr1	11676141	11676808	2	2	1	0	2	6
chr1	11676141	11676847	2	2	1	92	2	61
chr1	11676949	11677542	2	2	1	86	0	60
chr1	11677615	11680352	2	2	1	72	0	61
chr1	11680472	11680561	2	2	1	37	0	53
chr1	11680614	11681038	2	2	1	10	0	52
chr1	11680614	11691412	2	2	1	11	0	52
chr1	11680614	11691751	2	2	1	10	0	52
chr1	11706710	11707234	1	1	0	1	0	38
chr1	11707363	11709274	1	1	0	4	0	46
chr1	11709466	11711850	1	1	1	6	0	47
chr1	11711966	11712339	1	1	1	5	0	44
chr1	11712430	11715118	1	1	1	7	0	44
chr1	11715209	11719583	1	1	1	6	0	55
chr1	11736236	11745802	1	1	1	4	0	35
chr1	11745838	11747439	1	1	1	6	0	35
chr1	11745838	11747459	1	1	0	2	0	29
chr1	11747546	11748414	1	1	1	9	0	59
chr1	11748611	11750076	1	1	1	8	0	56
chr1	11792380	11793906	2	2	1	1	0	32
chr1	11803130	11805887	2	2	1	1	0	46
chr1	11806350	11807130	1	1	1	11	0	56
chr1	11807191	11815845	1	1	1	9	0	56
chr1	11815912	11816614	1	1	1	8	0	50
chr1	11816681	11819487	1	1	1	11	0	57
chr1	11819555	11822694	1	1	1	17	0	62
chr1	11822802	11823706	1	1	1	11	0	58
chr1	11823797	11833891	0	0	0	7	0	30
